codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m;radiacionDirecta
330021;0;;2021-02-09 22:56:00;120.1;8381.9;;;;2021-02-09 23:02:08;;;;
330021;0;;2021-02-09 22:57:00;116.8;8381.9;;;;2021-02-09 23:02:08;;;;
330021;0;;2021-02-09 22:58:00;113.4;8381.9;;;;2021-02-09 23:02:08;;;;
330021;0;;2021-02-09 22:59:00;110.0;8381.9;;;;2021-02-09 23:02:08;;;;
330021;0;;2021-02-09 23:00:00;106.2;8381.9;;;;2021-02-09 23:02:08;;;;
330021;0;;2021-02-09 23:01:00;102.5;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:02:00;99.5;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:03:00;96.8;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:04:00;93.4;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:05:00;91.0;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:06:00;87.6;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:07:00;84.6;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:08:00;81.4;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:09:00;78.6;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:10:00;75.5;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:11:00;68.3;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:12:00;47.7;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:13:00;29.3;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:14:00;25.2;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:15:00;24.0;8381.9;;;;2021-02-09 23:18:08;;;;
330021;0;;2021-02-09 23:16:00;22.8;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:17:00;21.8;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:18:00;21.0;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:19:00;20.0;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:20:00;19.2;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:21:00;18.7;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:22:00;17.9;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:23:00;17.0;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:24:00;16.1;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:25:00;15.3;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:26:00;14.5;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:27:00;13.8;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:28:00;13.0;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:29:00;12.1;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:30:00;11.1;8381.9;;;;2021-02-09 23:32:06;;;;
330021;0;;2021-02-09 23:31:00;10.1;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:32:00;9.3;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:33:00;8.6;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:34:00;8.0;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:35:00;7.4;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:36:00;6.8;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:37:00;6.2;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:38:00;5.6;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:39:00;5.0;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:40:00;4.4;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:41:00;3.8;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:42:00;3.1;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:43:00;2.5;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:44:00;2.1;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:45:00;1.6;8381.9;;;;2021-02-09 23:48:08;;;;
330021;0;;2021-02-09 23:46:00;1.2;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:47:00;0.8;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:48:00;0.4;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:49:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:50:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:51:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:52:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:53:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:54:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:55:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:56:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:57:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:58:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-09 23:59:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-10 00:00:00;0.0;8381.9;;;;2021-02-10 00:02:08;;;;
330021;0;;2021-02-10 00:01:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:02:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:03:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:04:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:05:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:06:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:07:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:08:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:09:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:10:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:11:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:12:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:13:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:14:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:15:00;0.0;8381.9;;;;2021-02-10 00:18:09;;;;
330021;0;;2021-02-10 00:16:00;0.0;8381.9;;;;2021-02-10 00:32:06;;;;
330021;0;;2021-02-10 00:17:00;0.0;8381.9;;;;2021-02-10 00:32:06;;;;
330021;0;;2021-02-10 00:18:00;0.0;8381.9;;;;2021-02-10 00:32:06;;;;
330021;0;;2021-02-10 00:19:00;0.0;8381.9;;;;2021-02-10 00:32:06;;;;
330021;0;;2021-02-10 00:20:00;0.0;8381.9;;;;2021-02-10 00:32:06;;;;
330021;0;;2021-02-10 00:21:00;0.0;8381.9;;;;2021-02-10 00:32:06;;;;
330021;0;;2021-02-10 00:22:00;0.0;8381.9;;;;2021-02-10 00:32:06;;;;
330021;0;;2021-02-10 00:23:00;0.0;8381.9;;;;2021-02-10 00:32:06;;;;
330021;0;;2021-02-10 00:24:00;0.0;8381.9;;;;2021-02-10 00:32:06;;;;
330021;0;;2021-02-10 00:25:00;0.0;8381.9;;;;2021-02-10 00:32:07;;;;
330021;0;;2021-02-10 00:26:00;0.0;8381.9;;;;2021-02-10 00:32:07;;;;
330021;0;;2021-02-10 00:27:00;0.0;8381.9;;;;2021-02-10 00:32:07;;;;
330021;0;;2021-02-10 00:28:00;0.0;8381.9;;;;2021-02-10 00:32:07;;;;
330021;0;;2021-02-10 00:29:00;0.0;8381.9;;;;2021-02-10 00:32:07;;;;
330021;0;;2021-02-10 00:30:00;0.0;8381.9;;;;2021-02-10 00:32:07;;;;
330021;0;;2021-02-10 00:31:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:32:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:33:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:34:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:35:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:36:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:37:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:38:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:39:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:40:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:41:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:42:00;0.0;8381.9;;;;2021-02-10 00:48:08;;;;
330021;0;;2021-02-10 00:43:00;0.0;8381.9;;;;2021-02-10 00:48:09;;;;
330021;0;;2021-02-10 00:44:00;0.0;8381.9;;;;2021-02-10 00:48:09;;;;
330021;0;;2021-02-10 00:45:00;0.0;8381.9;;;;2021-02-10 00:48:09;;;;
330021;0;;2021-02-10 00:46:00;0.0;8381.9;;;;2021-02-10 01:02:07;;;;
330021;0;;2021-02-10 00:47:00;0.0;8381.9;;;;2021-02-10 01:02:07;;;;
330021;0;;2021-02-10 00:48:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:49:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:50:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:51:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:52:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:53:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:54:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:55:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:56:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:57:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:58:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 00:59:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 01:00:00;0.0;8381.9;;;;2021-02-10 01:02:08;;;;
330021;0;;2021-02-10 01:01:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:02:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:03:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:04:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:05:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:06:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:07:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:08:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:09:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:10:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:11:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:12:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:13:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:14:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:15:00;0.0;8381.9;;;;2021-02-10 01:18:09;;;;
330021;0;;2021-02-10 01:16:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:17:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:18:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:19:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:20:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:21:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:22:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:23:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:24:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:25:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:26:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:27:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:28:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:29:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:30:00;0.0;8381.9;;;;2021-02-10 01:32:07;;;;
330021;0;;2021-02-10 01:31:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:32:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:33:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:34:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:35:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:36:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:37:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:38:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:39:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:40:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:41:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:42:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:43:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:44:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:45:00;0.0;8381.9;;;;2021-02-10 01:48:09;;;;
330021;0;;2021-02-10 01:46:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:47:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:48:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:49:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:50:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:51:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:52:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:53:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:54:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:55:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:56:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:57:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:58:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 01:59:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 02:00:00;0.0;8381.9;;;;2021-02-10 02:02:08;;;;
330021;0;;2021-02-10 02:01:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:02:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:03:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:04:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:05:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:06:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:07:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:08:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:09:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:10:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:11:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:12:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:13:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:14:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:15:00;0.0;8381.9;;;;2021-02-10 02:18:09;;;;
330021;0;;2021-02-10 02:16:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:17:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:18:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:19:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:20:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:21:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:22:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:23:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:24:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:25:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:26:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:27:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:28:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:29:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:30:00;0.0;8381.9;;;;2021-02-10 02:32:08;;;;
330021;0;;2021-02-10 02:31:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:32:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:33:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:34:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:35:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:36:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:37:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:38:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:39:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:40:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:41:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:42:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:43:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:44:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:45:00;0.0;8381.9;;;;2021-02-10 02:48:09;;;;
330021;0;;2021-02-10 02:46:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:47:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:48:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:49:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:50:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:51:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:52:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:53:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:54:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:55:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:56:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:57:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:58:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 02:59:00;0.0;8381.9;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 03:00:00;0.0;8371.1;;;;2021-02-10 03:02:07;;;;
330021;0;;2021-02-10 03:01:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:02:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:03:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:04:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:05:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:06:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:07:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:08:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:09:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:10:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:11:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:12:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:13:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:14:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:15:00;0.0;8371.1;;;;2021-02-10 03:18:08;;;;
330021;0;;2021-02-10 03:16:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:17:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:18:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:19:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:20:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:21:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:22:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:23:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:24:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:25:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:26:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:27:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:28:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:29:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:30:00;0.0;8371.1;;;;2021-02-10 03:32:09;;;;
330021;0;;2021-02-10 03:31:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:32:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:33:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:34:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:35:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:36:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:37:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:38:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:39:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:40:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:41:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:42:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:43:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
330021;0;;2021-02-10 03:44:00;0.0;8371.1;;;;2021-02-10 03:48:08;;;;
